tRaw_IQR_Mag,tBody_IQR_Y,fBody_Energy_Y,tBody_SMA,tGrav_Mean_X,tRaw_Mean_X,tRaw_Corr_XZ,tRaw_Std_Y,tBody_Mean_Mag,tRaw_IQR_Y,tBody_Corr_XZ,tGrav_Range_Y,tGrav_Range_Mag,tGrav_Std_Y,tRaw_Range_Y,tBody_IQR_Z,tBody_Range_Y,tBody_Std_Y,fBody_Energy_Mag,tBody_Energy_Mag
2.08907215691953,2.10837147572836,1.26651667325837,4.03822503753453,-3.04998866471134,-3.91657883275261,0.28561598730366,1.57227062806314,2.78165357978693,2.82561120789779,0.105726056181814,1.64999522138777,0.441689629443758,0.570700738528137,5.03195702671312,2.72954831616897,4.18904824315631,1.12513239731917,9.50795744361457,9.50795744361458
1.04930747078322,1.25266560269013,1.06188114929908,2.85072465555413,-2.2493981836886,-2.56339129366568,0.648536311883134,1.43187977181169,1.91072456287623,2.68385743321719,0.24787350996772,3.06589962689901,1.41324549377468,0.973753941023164,4.62134146341463,1.5728654776194,3.31081872773075,0.876664221817892,4.31154001959032,4.31154001959032
2.16460896587026,1.21676558712998,0.9609959171919,3.5249063856946,-3.78714749107332,-4.38029454793174,0.328876594582646,1.49890672293707,2.49467480056943,1.81873257839721,0.0309557877242563,2.8000085163294,1.33037099122839,0.889744467051289,5.26821138211382,1.63593308622513,3.63162926731034,0.915810268902091,7.67226361724245,7.67226361724245
1.54763785112667,2.40731278471149,2.70291306184252,3.56550095442131,-1.85516010704718,-2.21255293487001,0.116763589359794,2.08388976458704,2.43013147094375,3.18118612078978,-0.370906485387819,1.51955622188455,0.174705552259629,0.555567882523472,8.7737543554007,2.10442993588845,7.74183459844735,1.65390049630868,7.90421074058887,7.90421074058887
2.60718132746934,2.63393486448358,2.33913630164822,3.65375771555863,-3.4102536263342,-3.67679040471723,0.833449879605243,2.17669870866361,2.39362699575403,3.9900043554007,0.652819232298564,2.06282925371963,0.526040523581388,0.720969904020364,6.37470092915215,1.75041619952847,4.76825210483958,1.54351186853003,7.067730440727,7.067730440727
0.954919936764739,1.55409438595559,1.20847584912758,2.98775210403816,-3.7434771842991,-3.65823334235423,0.344567106329141,1.82515136339256,1.95532699458695,2.45525261324042,0.410220368621152,3.23978424925755,0.802069744050044,1.048826731081,7.65878919860627,1.96685154192373,6.10457185317222,1.09558228152163,5.56302258379227,5.56302258379227
1.24552546456846,0.439934338545345,0.230841902496939,3.3727137281809,7.11837458504925,7.28690576565172,-0.229053461454175,0.504090022249611,2.41575782154448,0.795883044372612,-0.339590763270495,0.743159380561397,1.11174751118133,0.230492834793749,1.97621216573611,2.76498039279487,2.12441723750766,0.472848281507663,8.65733412768055,8.65733412768054
1.99479574912003,0.860375902359565,0.336223662821503,3.30565587529313,-4.41786089302488,-4.94819897520933,-0.524963620017001,0.572900655526686,2.38150901016575,0.881040258595358,-0.503235994525248,1.07385992889261,1.02846489701461,0.328621933863116,2.38400528945048,1.0645233694547,2.22870757827216,0.513642419054195,7.21974948511332,7.21974948511332
1.29945853265371,0.61969199493339,0.819231422624354,4.09566605303654,6.53874189050531,7.10541418959139,-0.254754977966216,0.974940084759345,2.82074717398682,0.982356744049369,-0.595433143605767,3.57028251005598,1.10545819655974,1.11257924628615,4.52278283867176,4.03828766281976,2.80431687040026,0.536752782354071,11.0518483840639,11.0518483840639
2.33209521148548,2.50315927650608,7.72121140321884,4.41381324635073,7.72531526556224,8.23683111163496,0.686337822080512,4.33419402507601,3.04426174554825,2.89940640611225,0.254869148607183,11.9038442614614,5.63945471641716,3.72966668897947,15.9540963855422,1.50305783430601,7.72254268912681,1.89196308036837,10.7897724348897,10.7897724348897
2.00840893386927,1.50761758225046,2.05946221999582,3.18883754187893,8.5640133460462,8.80096589117122,0.0785142789056361,2.54711872174914,2.059362800936,2.68060387893036,-0.299607586098495,5.52794498939652,1.48745637011062,1.75575781357924,8.40143402879812,1.67577852505877,4.23975378917178,1.19073433076926,4.67582885889343,4.67582885889343
1.10003845409684,1.63250909255591,1.32746105060497,2.74524568451916,4.26875098179589,3.59816769759284,-0.100486115979872,1.34300907968877,1.77990789809356,1.99640611225389,-0.49477990332908,0.66436044328288,1.88782228315544,0.240233228781992,5.19680869820746,1.30347422531305,4.54194312388809,1.16273118493656,3.96008915533985,3.96008915533985
0.651265324970312,0.872918296311794,0.340074329645392,1.10525709148451,6.27723777416646,6.28252746983646,-0.472817818189403,0.85074597776891,0.752430874326654,1.58329121363503,-0.432750483162749,1.20497246911231,0.189179378951724,0.393356944277699,2.63484278577726,0.635838933556311,1.90735655789458,0.544809841025922,0.778336555878,0.778336555878
0.584243566712356,0.832074035662953,0.573762807090798,1.82182309229217,4.7713777043576,4.66198502398767,0.424990020641103,1.07371520671061,1.24106200529151,1.55297090802233,0.286806925853346,1.07180621262063,0.281001845753478,0.368636059615899,4.4993446958566,1.04314294625407,3.5419793889861,0.764646987317279,1.86884791112368,1.86884791112368
1.00243567802317,1.69078694882234,1.03599010589537,3.11192608928931,1.4721919920139,1.28746247116582,-0.247145297233744,1.05031125558501,2.09284458627902,1.73966059359389,-0.512797972162518,0.239123162803914,1.22208671674362,0.0829667878410059,4.57269174258008,2.24174179825427,4.51298727799343,1.01970163015727,6.72427943701295,6.72427943701295
1.08581103015953,0.60538577092346,0.729583566074392,2.51012545499092,-4.8031699202103,-5.3925829948042,0.592424014873792,0.777223517070175,1.67919053200118,0.712162797531589,0.575380535699179,0.906986984279161,1.83846534750262,0.268345906928655,4.63306200411402,1.23480160104721,4.69998500861456,0.822130689212716,3.31067817241844,3.31067817241844
1.83150018399258,1.84872532771536,1.22056796977971,3.42442502411323,9.53217623129383,8.83990798627369,-0.118669412550233,1.083151486027,2.22390726778256,1.75825301204819,0.408169012075354,1.58369761468647,2.77015442530382,0.480271904228925,3.68765207170144,2.4491950240759,3.20978358274651,1.0313474612352,6.05214744278368,6.05214744278368
1.83765350251993,1.1763212435882,4.09788327730978,5.32868726649972,5.82056202017637,4.57494684850364,0.0323224140737211,2.10476526811557,3.55501677713855,1.7132603585072,0.395789359586877,3.81339728394697,2.69375012028738,1.18200930555272,12.8550396708786,1.83043773135841,12.4982033584493,1.87930681323335,19.7320908153064,19.7320908153064
2.48116948827693,2.72234332025177,2.45125960719148,4.89647186326816,6.76454813160189,5.88845693817887,-0.801255800124842,1.70059109791121,3.1626953030545,2.91612106964443,-0.62375396883969,0.59871089104501,2.62981114887722,0.230572794248775,5.83600352630032,2.28837117616921,5.41488215424867,1.5721105512288,11.4220620459481,11.4220620459481
0.976271554492621,0.955973060387638,0.778753917616231,2.78574888523303,4.03357211303798,3.64299789482239,0.196276214056167,1.00197922663144,1.84779016138455,1.67932559506318,0.166055563012812,1.64493533777685,0.478418065183039,0.525401748424436,4.37559800176315,1.25155769940806,3.98742208578659,0.852924135970239,4.25549639945782,4.25549639945782
1.11475826551265,1.37465948794466,1.44820866577497,3.01458453030144,4.85571497256605,4.76280577415532,-0.416549737948471,1.46201700970638,1.97525162236128,2.24932412577138,-0.317604695600091,1.19450547670938,0.700763710421432,0.407485503010925,6.12571260652366,1.71339454749332,5.61093672585978,1.21482234175419,4.97932148073976,4.97932148073976
2.7649169369564,1.57630985671284,3.23142110204049,4.99315778764036,5.51523072760934,4.40516373992351,-0.536561718767658,2.39147104611089,3.29212487233589,1.85889215398178,0.4106874521824,5.74919949437335,5.82929181441293,1.79379721680641,8.78897149573906,3.78458996494237,6.36543261794488,1.4923993628413,12.5942925390978,12.5942925390978
1.65461514879133,3.80243089634201,4.59844261037244,4.18424509903058,5.57619698224916,5.22029139474004,-0.104508389250154,2.89740918306621,2.73395035834448,5.53204084631208,-0.163966649113937,3.5493490030734,0.998402042250257,1.16611495292708,10.1993917131942,1.17610366096334,8.77538992826751,2.14497015379926,10.5893771836563,10.5893771836563
1.1768675254569,0.821666584399731,0.298961926161646,2.24192464832312,3.45718472599483,3.73545255936639,-0.317082809814085,0.62169905373046,1.5239471829897,0.857493388186896,-0.299165362316781,0.440587194306934,0.368485435973769,0.145511334989504,2.60067881281222,1.27831125103694,2.17407580710028,0.551171740298435,2.80396533026328,2.80396533026328
1.04618329752072,1.01514663365888,1.00509804903568,2.15464269816427,4.89329075927975,4.63608437906006,-0.0960679744091867,0.66007963243151,1.50903492403805,0.485528945048487,-0.164370714192633,2.07994378919021,0.262810210431752,0.630643577989181,4.46672054069938,1.44152414372857,4.08122482893634,0.857258632495501,3.23657800098169,3.23657800098169
0.911180446650086,1.34508660977015,0.786203669341074,2.77970533926589,8.56245163815529,8.62441700869412,0.59102169079921,0.89464341932649,1.82080264287069,1.27473699676756,0.478026379368252,0.354804200703791,0.442672230818285,0.0852388666930484,3.91893035556862,2.01795094081791,3.80572180650813,0.887839490320754,3.73141590941859,3.73141590941859
2.03680093306818,1.88702111553941,2.85876002507334,4.16926700652046,7.16893271150362,7.91564181410714,0.844844510853635,3.38115235985566,2.62774371137244,5.42051572142227,0.346130539261427,6.00543401434156,0.988743775335267,1.95237847443665,10.0137731413459,3.25683068102602,5.15615337111125,1.51875718272576,7.41918535511474,7.41918535511474
2.87971953877956,2.28598369205639,13.5976047149362,8.35581551404812,4.65207311241485,6.42838829991636,0.722591295315495,3.82844694665445,5.59520239445928,3.40481193064943,0.828710722225741,4.00560623704689,2.03912736645109,1.23566790826312,22.5165354099324,3.11733010558705,21.2236060705222,3.64251946555206,66.9204074141732,66.9204074141732
0.815665123162116,1.82076331635891,2.23264525182578,3.07575330063755,8.25212028525339,7.53129725145557,-0.442832914436156,2.48387423315194,2.03735247190504,2.14286805759624,-0.245038772857198,6.25739388532976,1.73479075889659,1.97528804864988,8.85709961798413,1.20008209682125,4.33533437973732,1.11936353474208,5.24691808302156,5.24691808302156
1.87098768478751,0.992224515668363,2.30783547709132,3.74800577957415,1.91303630588654,1.87940419679253,-0.328835520342724,1.49478100375128,2.60993647453811,0.7282603585072,-0.328709675447686,0.878308779497218,0.264097078311472,0.245718493593572,8.73680869820747,2.58219987336314,8.64258726475733,1.52502776087576,9.40416632536274,9.40416632536274
1.37868487884797,1.03071358418618,1.23929447672852,2.72931400829397,9.64009250608395,9.26364596552923,-0.808649857977412,1.46355190743164,1.75600351614448,1.10469585659712,-0.717475453746901,1.89440187897615,2.47847960625081,0.606493694409562,6.34704672347928,0.97826918653762,5.24466115430957,1.1127339711359,4.86272878372194,4.86272878372194
1.31372732569812,0.940514312349464,0.61475644364641,1.88395971547234,9.40634508314911,9.73391637307741,0.226844200067969,0.831266355642095,1.22273682057476,1.12045841904202,0.141916958243801,0.847972994924028,1.49736526990183,0.271742186658123,3.68707610931531,1.03003908891712,3.73734838955879,0.779381399554132,1.81122947387936,1.81122947387936
0.655958825829133,0.893875872230645,0.63363823180146,2.04541743514711,9.69167044451105,9.70272535868481,0.377010635975915,0.598049077666202,1.34664630667622,0.878784895680282,0.0970687955777049,1.35516383699155,0.401932175565902,0.408502710885774,2.4728239788422,1.30966924067327,3.30580482776225,0.719053292870074,2.23085785699312,2.23085785699312
1.03501479422405,0.780450696781032,0.46393311607903,1.71848931788959,4.68589219124651,4.53214603253539,-0.34167960392491,0.648675888141724,1.14714176796758,0.813311783720247,-0.32330961660565,0.547066827377099,0.623427374866761,0.154057571133469,3.12833676168087,0.364874117241409,3.18389691127047,0.665519721030103,1.69599102868897,1.69599102868897
1.29181497460448,1.6467219567195,1.18288292652755,3.64332456594922,1.4338883491273,2.26498837348859,-0.568637019259258,1.44657777694537,2.35721990049901,2.56762268586541,-0.625434483779709,1.1368407167629,2.24232430626669,0.407485590190634,5.37124889803115,2.21324834575031,4.39558828590131,1.09747748755952,7.06848994098562,7.06848994098562
3.20541079429959,2.88358627350406,2.43710888422688,3.81807135372681,4.64589511407184,4.04116044182089,-0.559668798889625,1.97556625261212,2.40174612162185,3.76503967087864,-0.401626992341649,1.3979304884245,1.88995642169012,0.515942382190771,6.59659712018807,1.83394951791555,5.43847702301267,1.57022358475955,6.99245860001401,6.99245860001401
1.54707881310477,2.56412521199764,2.69179771783381,3.30762358274807,3.20623797887203,3.16637991122894,-0.67173512418604,2.48189720442306,2.23623776494661,4.56709374081693,-0.210886021429222,3.06740511728789,0.956172553014056,1.02842741449413,7.94882456655892,1.3791660677194,5.5971824667465,1.58459409972035,5.74906731079976,5.74906731079975
1.02702856615336,1.38838061945641,1.28144109388809,2.39272901245224,-2.4451405910373,-3.38695979710856,0.21665394385762,0.709680475674855,1.69976250201235,0.814288862768146,0.39469968839273,2.73959398756481,1.58028401836836,0.836186169683336,3.95830149867764,0.614306384457929,3.74660745866805,0.91443788769079,3.28134896398794,3.28134896398794
1.58493598864692,2.23776378321304,2.94235068315783,3.92557044193506,8.70885195843643,8.51035514747276,0.303485021114101,1.83157250087215,2.66557869049063,2.75475903614458,0.335594866552584,0.971052128369417,0.614463850076458,0.27564415387161,7.71446664707611,2.36672293553446,7.64496227020474,1.73169240996075,8.29758472909529,8.29758472909529
1.39887352288728,1.01937881750408,1.17277115803119,2.93223287644328,2.75163951083684,3.23292717506316,0.071981532259702,1.12537603486879,1.93403138316414,1.06985747869527,0.136707102179453,0.412304243566401,0.957257952592364,0.106971704541348,4.75589773729063,1.57030540400934,4.55783380101849,1.08329290095183,7.03204083074899,7.032040830749
1.39133592235872,1.00778852354041,0.502810976873152,2.24310482453016,7.4400233937476,7.15736169550892,-0.40358849746632,0.756099507724081,1.50681109862548,1.02093006171025,-0.0662591931680684,0.212860053266738,1.20442987591101,0.0736664870044645,3.24200117543344,1.37417386555787,3.09749972349422,0.711873972072875,2.99486609608687,2.99486609608687
1.18554190339946,1.21998191398897,0.805942482300426,3.20321607557971,6.5493023253153,6.12308222974988,-0.691168271336471,1.54332529054571,2.11666414311866,1.83964296209227,-0.0241136153087673,2.86538833237675,0.602407074588486,0.920647472050087,5.29905671466353,1.44938156010321,2.89590942014783,0.788760047001428,4.8923990845608,4.89239908456079
1.91859172730811,1.89702706313883,2.57675852553711,4.68588872579261,5.88278491199444,6.17544111046168,-0.270564429841097,2.78106527849298,3.11014063594551,3.75731560387893,0.28592399147445,5.75463571952009,4.24344759423411,1.83574296575308,10.1271466353218,2.65437400097978,6.42934833547528,1.3979020258324,12.5523822119279,12.5523822119279
1.31210351873824,1.73625706079179,1.18162641328846,3.04554521689066,6.8549589498121,6.18319277781186,-0.413415754189133,1.16583586934864,2.02313461950581,1.6028210402586,0.187798885908439,2.43073625802181,0.590526985105239,0.750092529506122,5.49394945636203,1.62897953903264,4.70318411750309,1.04827183181632,4.76132396848656,4.76132396848656
1.24453432916014,2.98229530963915,3.39091393594689,3.75569062648332,8.08506532023201,7.63172441844569,-0.612571901864548,2.45309864675686,2.45690929832177,4.30157214222745,-0.318773140913959,2.18017470008409,0.783572323031303,0.767081561069906,7.93688216279753,1.44277115274687,6.76184730820093,1.85851416106123,7.47910089454701,7.47910089454701
1.28173705242572,1.55908236642621,1.78615192038102,3.06205147422524,8.63544016711862,8.75663819442875,0.3260281684161,1.42145489163484,2.018674602354,1.85513076697032,0.288737985748804,0.616390370903163,0.140452251305808,0.220134423199682,9.00044078754041,1.3121683667893,8.94217038535266,1.34739999198487,6.64933323129973,6.64933323129973
1.34015696139307,1.6206924877385,1.3459576876903,2.45857977993439,8.24366736955367,8.60236970799306,0.731571960835749,1.42486968519432,1.66888031506997,0.967644725242433,-0.126243628958183,3.72199638283576,0.895242661280999,1.17079087226587,6.62290038201587,1.00581161948833,3.70266154058227,0.965936447254337,3.18055859318064,3.18055859318064
1.40747729833738,1.92571183570681,1.47220007167366,3.6642986487446,0.3056224833592,-0.442939194462115,-0.543043351618865,1.18293090551372,2.37996280800261,2.16079194828093,0.0503232404188926,1.55375123737982,0.537120367690585,0.475496024788824,4.5797825448134,1.66128537792682,4.32463326774876,1.15622749776131,6.77671025552362,6.77671025552362
1.35314307068541,0.998130453885677,0.607178991535465,3.12183959608651,0.584352327807018,0.233475246469663,-0.826800164158234,0.791835828798298,2.23190653143409,1.22223626212166,-0.707889168205616,0.557808058536383,0.679244230251603,0.145392865122593,2.92692330296797,0.987906272397499,3.03044477750387,0.775256304323714,5.81664155735666,5.81664155735667
1.43823020478602,1.14837883022096,1.28434673049035,2.67283129514071,6.69566400313735,6.76706026868126,0.733785242950868,1.53345677615246,1.6933899209056,0.810038201586835,0.515144588698646,4.62624493308774,1.25268482286521,1.44860262505631,6.23868057596239,1.26896858964304,2.97021951779249,0.776029039082104,3.46531350979807,3.46531350979807
0.675576167330043,0.571203859023494,0.40970639863159,1.38219585067678,6.92367903086265,6.80978931135962,0.350848441967789,0.795331293920179,0.904635695309811,0.280969732588892,0.220843786118147,1.84787470896692,0.503707310958003,0.573637785176425,3.64311489861887,0.562116302801797,2.84806539809769,0.571623407808978,1.09388967083142,1.09388967083142
1.66644407092875,2.12692637347755,2.30487731478352,3.56403407881839,8.73652847351906,8.640633548668,-0.0881135644488412,1.76564856673556,2.32583557977157,2.70255803702615,-0.136628810498055,2.13695791314166,0.630404036601604,0.688740154560446,8.08192477225977,2.19114582601328,7.59956528865172,1.48450325527297,6.55935653494526,6.55935653494526
0.845725470139083,0.529754038185509,0.271586551587613,2.31588641638905,7.59283369539225,7.71092773802258,-0.856174315195866,0.608935966765346,1.49379010488336,0.981426682339113,-0.821702729741203,1.05113057694663,0.397749655484288,0.326531748160398,2.15178959741405,1.75154173358687,2.12074441704038,0.490723294680312,2.96843180177293,2.96843180177293
0.886315857925499,0.861062695769471,0.424831900589341,1.60692935485143,5.61156332473795,5.40777921118944,-0.266912931657942,1.19431766467834,1.04197704196662,1.86415368792242,0.0351916360290157,2.06189076692465,0.277683704649188,0.669893420096248,3.95148692330297,0.735027369149421,2.09576904109691,0.608432209450955,1.30608740151346,1.30608740151346
0.877155753292223,1.47314172312354,0.870900290174494,2.51037856422539,3.82983676694168,3.94636611441747,-0.610725322553138,1.6169552401533,1.69741824301125,3.15985600940347,-0.513855659254572,2.70385713601414,0.413873796333807,0.882096166212027,5.14496326770497,1.30568846277551,3.97179466059711,0.853060633788295,5.09034282867667,5.09034282867667
0.619469371762083,0.506458374362705,0.163062812169408,1.36911773796957,5.1695076932306,5.08315036210239,-0.575195288314389,0.475719569257373,0.900910769808218,0.691072583014988,-0.55580604280088,0.583862612230014,0.169007407638986,0.190877519846839,2.01809873640905,0.677086246259034,1.8261857121976,0.401862939700349,1.18222139451742,1.18222139451742
0.402172764198763,0.971351195112495,0.449113776943075,1.87391516868248,1.68653593942104,1.70021078282575,-0.80143184323851,0.810464732730872,1.19542354323666,1.18183661475169,-0.665268911649138,0.409482871599302,0.555145828039313,0.142786437577735,3.00112547751983,1.72953788631121,2.60091349059388,0.676372772569994,1.65669602509555,1.65669602509555
3.02247429113658,3.29228127646444,4.01264317661717,4.42249744412729,-1.14361694874526,-2.37522812908024,-0.430906822046923,1.73565665763125,3.0709898999473,2.01886864531296,0.108458410002971,5.03469905665884,2.98152440152956,1.54290361054432,7.58153687922422,1.41581342084643,5.82371629401847,1.71994251025863,10.1768178587106,10.1768178587106
2.92204799230312,1.58696389899261,8.72765895179412,6.04101109305323,8.34374858383402,7.88869800832922,-0.817023051269185,4.6712367113146,3.83153535317661,2.52447693211872,-0.888330311226394,9.91476324338135,4.53380407798576,3.12847395979223,16.3630414340288,2.54277514063795,10.2601967475631,2.51542034282087,20.6879332084182,20.6879332084182
1.55256512767713,0.87673085359784,0.346140257908796,2.29198485039798,7.81725490817232,7.37928826401828,0.0867324936819555,0.79226151483503,1.51089853110559,1.14545107258302,-0.464377493960973,1.14178626769724,0.49971663192906,0.368965356611561,2.80783720246841,0.838804538004606,2.11013749946343,0.571164888348512,2.62770249472004,2.62770249472003
1.79492242561117,2.73345382655619,2.38696181793325,4.18919386206616,0.109106135105233,-1.46127158190521,0.0801746052458095,2.22970347192393,2.81741332568754,4.53513958272113,0.149304003217415,2.7952774338752,1.46224798679659,0.935780691573551,7.23872171613282,1.20648862433097,5.55483675815932,1.5486237943339,9.2304676839745,9.2304676839745
1.59863745784411,1.68675795131069,1.63914830871809,3.04952805161664,3.29204393796612,2.7363118232781,0.140677381870058,1.52176613846888,2.05268550035378,1.84605495151337,0.219386423507933,3.10721529988897,0.380364948217041,0.96229827050684,6.85126065236556,1.58736222233944,4.7176378835481,1.18836215834742,5.34610908790861,5.34610908790861
1.62120489540527,2.9017572457397,2.70599152407253,3.45740689235677,5.3183667632004,4.55049857026606,-0.652986452691197,1.87918296392302,2.35861758018798,3.33515280634734,0.111730403747557,0.719365034806149,0.605367074232339,0.247296605460152,6.93334998530708,1.22109690188448,6.28745815111079,1.65732047131226,6.43575389700259,6.4357538970026
1.40358328638007,0.832386981295867,0.284979252082935,2.13785253977017,4.20523500854949,3.99849859502335,-0.228780781892172,0.526295693249164,1.47920567730909,0.804992653540992,-0.0809871903268245,0.102086674014492,0.262645624741989,0.0239054306547357,2.68936526594182,1.05973944631067,2.71212604760567,0.533676516343441,2.80804284457046,2.80804284457046
2.10776454205181,1.88817110386442,2.18919452676394,3.22786405430916,4.96447485353866,4.69635412596513,-0.551914665646259,1.53558158475159,2.09598729989119,2.0337011460476,-0.21107746232238,0.29192915948555,0.612848933589399,0.102310249732569,7.26731707317073,0.74086976100408,7.19055068056869,1.48523557571159,6.75115806614173,6.75115806614173
0.211869530458339,0.204010377253995,0.018179202306391,0.413780794375076,8.67160384616354,8.74170069853254,-0.419723928323878,0.140718485591204,0.273081163224501,0.217403761387011,-0.415174999508261,0.0728122004000156,0.215600064508038,0.0246862662158871,0.588136937995886,0.162443928344198,0.568580329317034,0.133463276584456,0.0950795191576921,0.0950795191576921
1.91946814245907,1.36084209275537,1.37463655607728,3.55032215920002,7.93523048738983,7.72395777023936,0.126144201748407,1.15053770541039,2.372302557282,1.20798707023215,0.077519805143381,0.505656688441841,0.191945071547124,0.15616334740631,6.96734939759036,1.96146283874219,6.98310733541977,1.18099032390158,9.0683327989741,9.06833279897409
1.10867789229364,1.23245814871903,1.03635971385207,2.83000554898535,7.96354866845085,8.17495251463552,-0.550324619117621,1.23200170315903,1.86141477378606,1.24297531589774,-0.177600725056175,1.36458020336258,1.05249644785443,0.386157930354599,7.74557449309433,1.9746127147301,7.04634863173436,1.02057642865856,4.69228258138499,4.69228258138499
1.5220081179704,1.46439317348887,2.18503756777606,5.9392129777153,5.84574870313734,7.94977728388763,0.563255715277148,1.3834206708016,4.23883907139845,1.40011607405231,0.337598528961765,0.765889099021113,3.08338198009771,0.206208112239703,6.39719071407581,2.45477331125178,6.81480417777176,1.46298456946588,34.8823704707422,34.8823704707422
1.78178783664405,1.38706919459642,2.77681638855912,5.43660395196899,5.99377358118022,7.18932893595287,-0.152629858281887,2.32116928841112,3.66412413005302,3.67496179841317,-0.206890352781261,3.96830255530146,0.477450667484943,1.26661591071993,9.34940346752865,2.78202777863961,8.8279591246904,1.56185795504621,19.4951569130165,19.4951569130165
1.29067495517165,1.11663748240313,0.945733584125458,2.71066027645588,5.77334810417235,6.02062553214735,-0.428991543192557,1.68450255441641,1.76847310572631,2.0803261827799,0.0710724022177238,3.40209266109091,0.964696181880491,1.08900170789714,5.74502791654422,1.21588882698092,3.2233003191637,0.861614427045184,3.7461026600821,3.7461026600821
2.18556450752417,2.21455453537835,2.76134863705492,5.99605569394448,5.89073718809589,7.6386261018343,-0.682462457925159,1.60233648033673,3.98582064748376,2.33942256832207,-0.833606162378447,0.713255172015444,4.89117064091115,0.172421253592972,6.88159565089627,3.5218413091729,7.12744607036596,1.64882755046328,26.9815562882553,26.9815562882553
3.64341036520908,1.02635315371092,2.15066451415141,5.11599714182367,4.75956431764529,4.40348083166222,0.531993397438636,2.38513430948073,3.29751768659941,1.4746723479283,0.595412684543936,5.55585736894427,4.29535472672926,1.75664136087054,8.3372847487511,4.73225572741169,5.0895519253841,1.15013520236541,11.9230347332491,11.9230347332491
1.59776101164676,0.707929004433934,1.23418313059329,3.63071796341674,6.44275769445121,6.37732355177881,0.774759494855927,1.21974376298691,2.40398869323819,0.51,0.736247469454084,0.536841105853665,0.596259520443004,0.186343114195861,6.42344108139876,2.01026961651883,5.96843938416557,1.12020999062768,9.18626701623856,9.18626701623855
2.20376613100712,0.931671300553969,1.30266098312003,4.22898769798136,5.1759637452944,4.5531613320072,0.419046001883065,1.59759091758026,2.85430433699855,1.15944019982369,0.517651051975529,4.41322742513634,3.90052081627588,1.38490033293898,6.25078166323832,3.34890731446386,3.55981338615316,0.803888217913875,9.19871487035329,9.1987148703533
3.54446233962813,2.63352393757639,2.3030069995554,3.69683003163956,4.89260207403864,4.97807724061618,0.075192293987605,2.28568883322614,2.42425679473462,4.19072289156627,0.106566749563513,2.34317628320908,1.82364235751027,0.8213564956022,6.8276079929474,1.49629529705795,4.85173640357549,1.52792635852973,7.40718474446386,7.40718474446386
2.63320919577254,1.70481323115018,1.89547173001604,3.55722835528422,4.95621151944991,4.65894603339652,0.253761283108964,2.21263474025016,2.38382539346974,2.5637995885983,0.312813444752878,4.91701681748885,3.65253843254393,1.5531954714483,7.96990596532471,3.01308283080295,4.39476678116423,1.15036240998582,6.11184205498227,6.11184205498227
1.90697274987611,1.44601676361251,1.40542297803348,4.35678130412665,4.30233494303047,4.09199394199688,0.337869780836102,1.73616558468799,2.99816921184245,2.48308404349104,0.362753250513832,3.30167815703297,3.07053773861034,1.05400942319549,6.05440199823685,4.19322617994484,3.81171515567022,1.0864415643372,10.7846884739612,10.7846884739612
2.13250587535736,1.04997902243301,0.980994052671321,3.27888350167287,5.08477871220133,4.91251676903271,0.0211415807517896,2.07605654347313,2.20436563467721,3.0044563620335,-0.100573260405961,4.45661594057458,3.26520502627019,1.4272326265061,6.75767558037026,2.7784392308898,2.88406534469393,0.764300206440483,6.34980601611926,6.34980601611926
1.53002120075431,1.09913699383753,0.653889454946926,3.12103570925051,5.70087966229342,5.84826953754444,-0.0408262243529795,0.625648555514923,2.07526843893407,0.790708198648251,0.148511459201082,0.832215820709032,0.992537946577018,0.245612639842969,2.99452541874816,1.18365932765144,3.36603630765148,0.751109872434577,4.91051771180935,4.91051771180934
2.15821684535551,1.36347952138926,1.38947592651969,4.20431531020151,5.3345408457114,5.14646091333977,0.510534353484594,1.63843787537834,2.73889840807441,2.19911695562739,0.554042642521993,3.14605485681035,2.73198898814073,1.00382852426531,5.3657596238613,3.00916477914568,4.50613656987488,1.0671073821466,8.8277098304084,8.8277098304084
2.85972871760444,2.8923782843509,2.61581039646391,3.88292568243429,4.40680965779727,4.64188177125549,-0.00905691671161286,2.16634803489611,2.6060696024406,4.00604907434617,0.0294460874301845,1.58551961018054,0.736952944637844,0.58816409481446,5.99821921833676,2.97332152460077,4.98370128978039,1.63297315583001,7.41846127348551,7.41846127348551
2.60355627566087,1.50932594901108,1.61384951097383,4.17207147795381,4.13211100470078,4.30811992677222,0.479523524284975,1.83114665897499,2.8821358402416,1.85274022920952,0.48846553193917,3.9324776262709,2.84403233034078,1.2441426517728,6.52485747869527,3.58526763776202,4.27485214583775,1.08785601377529,10.1444135435445,10.1444135435445
1.58844791873387,1.11039220122785,4.40995250469624,5.23346837362931,4.57085226718959,4.43496284117978,0.838698767100651,2.26078710523822,3.35064385239329,1.52060828680576,0.793613446689449,0.689739330968149,0.423218662301776,0.220146893489569,11.054334410814,2.86915143214823,10.4211341024908,2.11672484076581,15.1821401026974,15.1821401026974
2.75541568568347,1.38615413111426,1.74918156066517,4.79505981679007,5.34966995077477,4.50531283940371,0.337893051655889,2.27886878885659,3.12183932728849,2.55762121657361,0.628832436948934,4.66350419033899,5.41649002705102,1.48885805972223,7.29616220981487,4.13589430595576,4.11946417622157,1.13843462227994,10.602230729703,10.602230729703
